x1,x2,x3,x4,x5,y
3.1757156816718037,2.8270901567386355,4.654288155499067,-1.5689792381348067,2.0528548803819353,1.8366007941317626
4.693024269378376,3.0271215723751244,4.021099957058915,-3.9448464778876215,1.8369356074156746,1.8506482111863343
2.7789310525779523,5.070829815329687,2.016357761480906,-1.3897578962282018,-2.477896007656766,1.9135513240956
1.425437737855519,-0.2852762185280291,2.0245286963977254,-3.1592669344838384,-0.08806091789574744,-10.354181704035355
1.6253157228756292,3.7607550169622828,4.219941013726098,-3.276025372538818,2.077784611849107,1.8657795877206353
4.15591811453397,4.083357902270114,5.278226252389874,-0.7341974871861336,-2.3941685033956723,1.8430963923943586
2.8762503350307878,1.2641036095970382,3.432874747834207,-3.3128848385644325,-2.8020144246518326,2.4325581214371086
1.283893698103558,1.4300884730405095,5.729586491622697,-2.3814119138986607,-2.737646638218802,2.0476381975500484
3.8609265336522554,4.2408919066842135,6.556219637743626,-1.372054284858728,2.1533289110741567,1.8116117225357564
1.0792079587387227,5.590086817751476,2.6312223290776884,-3.603717475941886,-2.2810060351048396,2.039599736182881
1.3341178432627565,-1.770778803306686,2.6829225100031526,-1.844727597905718,0.22239419985402176,3.349590644924442
3.5994831363261577,1.3740408024269333,4.891689892588968,-0.7202098053561583,-2.6953287146059255,1.901888564628699
4.121011754126249,-1.7023835982513473,3.681466971855779,-2.3537021348834255,-0.43639433753033874,2.048956926359163
1.1709575261098535,-0.08937789956465503,2.3439875794188842,-1.8303798088571037,-0.4674633365867549,2.633583743843521
4.018685797104828,1.8376585357725705,2.891512865698881,-1.8697978870567282,-0.7461276910612984,1.9099227487584585
3.102713954032623,1.3742960460212648,6.135787232975408,-1.8497952963790274,2.816137794856731,1.8332042016132153
1.4139718686904839,4.7723308368760415,2.2333090994081424,-0.8035381421729202,3.099372196905003,1.8401652282718441
1.59184954910214,-1.5464519366940435,5.264868806668087,-2.6984616030543513,-0.3081154217981048,2.180928297617813
2.1219542757474557,-0.2766378626636894,5.334906643578561,-1.8409140300772506,-1.6274480229491457,2.0162486396937966
3.776930469505957,4.144950870843373,2.231253503576574,-1.9180245939382123,-2.4162181716888895,1.9186960207558477
4.860357297000771,2.242816518155535,5.177037829705214,-1.6280285706556232,-0.4616127591531498,1.844971934742011
1.1029336267352396,3.5060332523042703,4.779288208386426,-3.9109633709024516,3.8497046709270135,1.854057652119851
2.947914748760311,0.32825718755349387,5.703740045172168,-1.6722268527289446,3.4012194977984835,1.8402222321406654
2.9118151825803986,0.4645162609263962,2.21139082571529,-1.7115786496206402,1.058159007170441,1.949504883823609
1.1839769587436328,-0.9887765007847993,2.1573155561040998,-0.9938706771444266,-1.2753967357748126,13.75905585418732
2.36896139659948,-1.0654642773119982,3.4772924532456884,-1.0050044327272003,3.2284485976931014,1.889612792277566
3.5998956970103015,-0.21013795626572707,2.316949567405749,-2.7183546373587535,0.9233791888060399,2.00248324431138
3.940246819615924,-1.4576214954110034,3.84205152955876,-1.419168641700188,-1.2442405147674291,2.019971441132787
3.121785041334364,0.1286786452034261,4.331329576060837,-3.6902080541213604,3.3886900865650906,1.8841994431561633
3.9685489517469095,4.4972662869472515,3.32193650075491,-2.229955462406652,-2.912657488109493,1.8973279464584003
2.9676838627373368,1.7708510841356877,4.511072602475439,-3.5618052458463505,-0.4964300297373243,1.9394692953017871
4.966123941988801,3.028196452948656,5.593313019991104,-1.089262044042362,1.7960464647718837,1.8167993785723162
2.8214234589624225,3.028591003020856,5.8418211007422745,-1.9678602693617977,3.3736572920311927,1.8231916756746018
2.5199357556711846,-0.7034272044634235,3.7323482261063496,-3.7489670718562293,2.8972894162534715,1.9597357334703267
4.664859548158434,-0.8138245240067594,5.951848405685829,-0.7011165782497413,3.305329759243456,1.8274410338728413
4.094329634215073,4.912236079671037,6.516038097076782,-1.794572487636986,-0.36087055063458395,1.8216522021816755
1.908481726250724,1.5033045417064996,6.538719255729268,-2.4331784975082646,-1.5618300367168054,1.9147540989851148
1.572761077406472,2.7189000065984317,5.318223379397802,-2.91805338357748,2.346162256083071,1.8574860293584818
1.4901068738588967,3.940197940432536,2.978404758718972,-2.1616411628724075,0.3936813497594578,1.8974274061899543
4.568836677035534,0.7641684690984127,3.0529602177510697,-1.84003152766293,0.15366861166777834,1.8961045880084817
2.8318317460302587,0.11271929773136469,4.152344373655517,-3.489155491114472,2.459861555877522,1.9116517692204866
2.9511423440873283,2.5078004345419256,6.449452049635101,-2.4236831519983895,-1.8971768492596415,1.878637111693023
2.269410661880814,2.3166755393595615,2.3914984070553538,-1.513941774529187,-1.014380116438996,1.971598339090862
1.4108956428492532,3.161674965136614,4.537750299951458,-1.4810438627306395,-2.33310329825922,1.9356575577555146
4.315355041624809,-0.906682996336678,3.2536435410958777,-3.709001627625521,3.2359325333328997,1.908412556493072
1.2954515182849822,-0.5107905694888251,2.8899475204110896,-3.144912116879472,2.5386478001718578,2.0727506824355566
3.0438404089891398,3.0799900152216573,5.59479979201325,-2.1859712616326625,-0.14740524257995258,1.853392129669929
1.9117694087049044,3.333869383113731,6.471779069276085,-0.8750697704058572,3.849280837330987,1.8149079717788543
4.399058888623124,0.9691387166768726,5.317040926376347,-3.9406226057444154,-1.3400220326820784,1.931869778173854
2.5545322732182285,2.264726804707802,3.563423256425296,-3.9849405953641024,-1.0988832752129503,2.049977163566819
4.307696273717962,-0.37352384744330536,6.17813421075988,-1.1119987022732123,-2.7321341541874027,1.906378100147568
2.5731143480297805,-1.9752965868197452,2.7074495315402727,-2.6927889287916784,3.71198964569067,1.9780843164580415
1.9257879781546867,3.5814514665912043,2.2547299916455588,-2.1851696740916107,-1.7933640388944023,2.0111520274741577
1.4792856388251572,3.2307332943943754,6.737118977772153,-1.447962435860628,1.007716470863432,1.8376941683420276
3.313177248079713,-1.2035454884915904,6.055090882388127,-2.1903609244366193,3.2659801390694723,1.8550631043182082
5.0588701159001515,0.471095527487277,6.754511788493044,-3.6914395055835243,3.2514101738359065,1.8312697412966825
2.590203348430144,2.593441506445064,2.5226236337800607,-1.8730998536501904,2.2012198991670093,1.871306978977152
3.4786851495078595,1.9260624760568228,6.897373884319942,-3.240763041340224,-1.7272872271993618,1.8831919163142303
3.2514203816537615,2.6103080582175497,6.711599601361037,-1.2557851458682743,2.544623524634572,1.818980796325322
1.5581045591690215,0.596463870286633,4.0269719877578956,-0.5776883555035157,-0.32063704268915316,1.9361206866329976
1.8898403816233778,3.4165819793594254,2.460722474887869,-2.9315548838367658,1.2239968091911795,1.9118697550936208
1.1674152432012788,-1.9861664767491238,4.215059212263029,-3.2049623697232437,-1.3323398034572527,0.8704133513260991
3.972516281775117,2.384472948619555,5.536277800275828,-3.111600807636977,-0.6816038345263604,1.8702978392314185
1.3105597170974608,2.5275159367277205,6.118401479496483,-3.87426288666075,3.504995839233847,1.8511476312567152
4.2501510102304,3.858143903581607,2.813789133799715,-2.0771039515446867,1.8361422972379122,1.8404651196664137
3.474767303425553,5.5016274130082365,4.0546934842433595,-2.539729882086076,1.369041089183975,1.8311561926016804
2.2519150721163244,-0.1767047254756906,4.897842721109589,-3.6798365875139325,-2.660419617614695,3.3271279638986364
4.2682891277842,3.8245851993326543,5.896119306219672,-1.4737507785280939,3.370340929612542,1.8097921574239093
3.1120182306107482,3.1546820949188925,2.3381396629099154,-0.8649746273664536,-1.7218559716029365,1.9130099029198127
1.7520614273156632,5.601961770315425,4.496034321054917,-1.191970999720068,3.8043155398660646,1.8159868070612386
1.2010632582403091,4.93767875364732,5.312832398539593,-3.2300205270268547,-0.26815796819021864,1.872574455753597
4.541610134717319,1.6111173450126453,2.9807022181975285,-1.7859867525121484,3.7392442188602066,1.8370402697971566
4.490821471133816,-0.2553035846172471,4.752774543868617,-0.7185069484632804,2.2182640727167398,1.8421886128082625
4.200168191634482,-0.17099391975369338,3.5096163943746914,-3.889943742290688,2.729110484988203,1.9036320090703427
4.412660589156846,-1.1482499514334763,5.9170060148029116,-3.725471277954283,0.5963944147770777,1.9120673566066801
3.569865020086228,5.160834323374131,4.27651277408387,-0.5851503681775596,-0.06282297642812562,1.8277531320180636
2.6696188422973837,4.232242105789861,3.7501691151489203,-1.9541966076705712,1.7331856196036748,1.842709910200689
1.3804891183768535,2.9098642743085863,6.384688698924417,-2.0174087299003656,1.9269371825042096,1.8413191444266743
2.390415803147657,-0.037593166066181904,2.919491600481333,-3.7806115856236833,2.5246203554912396,1.9958259582498614
2.6103049159063483,-1.4301663306476629,3.0039970700795418,-3.219696434865603,-2.1789653909373725,0.9234756334956519
4.52533796477959,4.772562171457913,3.0840056746620594,-2.7709999374736873,3.673514497581447,1.8221181484560107
1.070447679328078,1.561630145056693,5.155568906867634,-2.706730346321301,1.4791159749039364,1.8992802724272333
3.180154006746599,-0.033082897765513763,6.843044080709329,-2.234344921636059,-2.8860729817987525,1.9521935734586693
3.3407955484979883,2.318441665763303,3.809806467697417,-3.5111109743967597,1.981083403801656,1.8728021927962633
2.7813891018194647,4.556718009171643,3.369938337111881,-2.5633270434594393,2.132439060422768,1.844145170005827
2.654127834696783,2.234647434491089,4.367405345247967,-0.8091394988923062,1.6534288440565676,1.845847294209062
4.220992066636404,1.2192465066470062,6.369471130501386,-1.4185609764307907,-2.02802499789364,1.8664145463773003
2.9692254243148275,4.013774935393497,3.4752435567620656,-2.094353255897564,-0.05668772150079837,1.8672194612627564
2.3687125702577356,3.3703733383182204,4.255619431934047,-0.6402501126946829,1.7207488473644261,1.8371337899491411
1.8133318984406832,0.10048335655019303,2.440480554354457,-2.4240738531457016,1.3133996783262507,2.055139364080866
4.184738172868579,-1.9975645614301143,2.1534369625454612,-1.7980581958299569,3.435159732278822,1.914130083053501
3.7930105440419237,-0.21863767389271738,5.836965544092537,-3.0517640976365907,0.8049622061751496,1.8864183699187531
2.3355601204228673,-0.33392686236772784,4.303141306743889,-2.908193483909106,3.498336016458283,1.8918763761761257
1.0596666805760542,-1.1999672332688451,6.104536902407003,-1.1620427074088697,3.7319356027102852,1.8640185708357477
4.669948085255059,4.231759296318981,6.515387245575155,-3.8829018593720095,1.9980453499398134,1.8207396059467027
5.1763581317842595,5.498481733142691,2.0586775469378007,-2.910325514084314,3.8135658633037792,1.8201732138794269
2.958315018085666,0.8399322471253146,5.125683804309883,-0.5621971055305837,-1.272430249473276,1.8878995763529876
2.9389317268375814,3.5389219226138025,6.426778193545422,-0.8316542957936925,0.14184965628202661,1.8287097156329055
2.1049088126971562,-0.8240501917235279,2.282838651141528,-1.3099045179170554,-0.5224381381461889,2.324424426343337
2.4410677380305286,3.686227913105757,5.14226645839814,-0.804497968530109,-0.7926507009298418,1.8502288130426299
2.8222692799222058,1.822227857516674,4.59120887841279,-3.966451189955367,0.4602002592646297,1.9213786679965712
1.0111526224436034,2.339302669190423,3.543742676342784,-3.8917249551622692,-0.8945540496402025,2.2212435388969647
2.362565164026587,4.71412351577673,6.918522966189575,-2.1389409130923203,-0.6373291389422207,1.835976968002554
2.254301320898054,4.297763260736884,3.3462296182505513,-2.236415940916147,-1.5907860202891184,1.911557006902512
2.3317821102086658,-1.2760200433240476,6.298482438647384,-1.2695783636172804,-2.9619776217574776,2.0670788707429213
2.929183240002187,4.566141132988857,3.269909186722611,-3.5169407968439357,3.4250173802823793,1.840533646414078
3.408223404357062,-0.23722315106269898,2.013962064772894,-1.2793371762541836,1.6031585862651312,1.9283702736374297
3.135049887606613,2.672969176191364,5.477308571994029,-3.0073649480307654,0.3093663850898034,1.863292643909934
1.3469362577781876,2.841839864860744,4.498896692062007,-1.5798201267208265,-1.3986546357455238,1.921997948497635
5.107931991690966,-0.1081254261381055,4.385887036738283,-1.2561090418862233,3.093851262056199,1.8359412754641793
1.699403266497091,0.4467279695151056,5.055981547213064,-1.356952128790835,-1.9540975862621852,2.0038411754129375
4.512112894589939,2.860659866662097,4.669888827680042,-0.7148751887170324,3.569939917872235,1.8139663368718557
3.3799435463626595,-1.8933547060051144,4.70753214688952,-3.9637028330086292,-0.7060838897902304,2.4028660908590944
1.7297955219402845,3.623611270438168,5.29201238050313,-1.6269881521035927,-0.43542832863428504,1.8633513424606907
4.852128474686959,1.2055084686666704,5.614976745464583,-3.8093863951712414,1.8642126473061778,1.8496439711321924
3.4509754950366665,0.5422538823425107,4.6130346450093285,-1.1184683979167622,3.6866195483170934,1.8363321419481111
1.6853980010711687,3.2022949801319998,6.0510487038029535,-3.4411398562750444,-0.5703974476594604,1.8912003796563692
1.88397334073948,3.663027753852349,3.782474291392985,-1.616981948690471,-2.837443340783153,1.9519680972098823
1.8281885361910393,4.106470327180725,2.3450636316962967,-0.7555580984471497,0.16263301254017382,1.8769351905409923
1.8518550080226437,4.068430591940711,5.616394761700394,-0.5716084316295431,1.9116456804560809,1.8245015426139757
3.5763719275642565,3.318098634232757,3.988050305647309,-2.8233821686042897,-0.9643521311201004,1.8877905670153672
3.227359030194159,-1.2479464693630415,5.805069069439831,-1.7498183519757546,2.1498438896482046,1.8690240666144373
2.957547661809997,-0.629949569291437,2.869495915819876,-0.6660146676182745,3.518011897680874,1.8710796276254822
4.567649056952108,-1.6122077835440982,5.9107342451159015,-2.953644619744956,3.238275225699825,1.8561219898060302
3.4533040894821116,4.033646877559946,3.7809274274536215,-1.4935932386573256,0.2649045301474242,1.8464516329762501
1.0963066903320997,-1.7325571722078337,6.590200982381782,-3.6055197649378026,-1.4368911079638909,2.8438870101309703
4.175994357647583,1.6089271330969463,2.2614395500486326,-1.9384317992891784,-2.548469120387977,2.0277834815655997
4.870498091669834,0.07064276855557106,3.929401211231089,-1.731809463648951,-0.3280392014539064,1.8936699278387585
1.2236292437057097,5.26063772469489,2.1203658196226582,-2.2969294205355038,3.4842271843688524,1.8489669073105808
4.720208030647342,1.8582309492792635,6.808479605613543,-2.542192540937226,3.053879476380607,1.818791664194026
2.067091602027295,-1.280882546228392,3.2781917359053274,-1.2962319794607384,0.7009876431925637,2.035096511679066
2.094502184816629,2.501161081466824,2.979878936477644,-2.454445024637808,-0.6985588337283719,1.9729564894916265
